X,Y,TimeSinceZero,DateTime,AnimalID,Lat,Long,Speed(m/min),timeDays,timeOfDay,speedCategory,Speed(m/s),dayNum,area,Time,aggregateSpeed(m/min),timeNearby
582496.134241842,-2195128.13048639,884160,2024-01-11 11:36:00,1,-70.33634515156494,59.19706604175543,0.08906355470240997,10.233333333333333,morning,1,0.0017456110495500548,10,"(2, 13)",20160,0.08635714343174457,4220
582496.046711891,-2195128.14429149,884220,2024-01-11 11:37:00,1,-70.33634505620198,59.19706369951191,0.08822316492594157,10.234027777777778,morning,1,0.0017520578933332772,10,"(2, 13)",20220,0.08534560740631637,4218
582495.954293419,-2195128.17961674,884280,2024-01-11 11:38:00,1,-70.3363447695949,59.19706120650933,0.09851230958728453,10.234722222222222,morning,1,0.0017521383592500506,10,"(2, 13)",20280,0.08403729717163565,4215
582495.890794982,-2195128.10046194,884340,2024-01-11 11:39:00,1,-70.3363454993992,59.19705959304936,0.10108006275841791,10.235416666666667,morning,1,0.0017447742394793885,10,"(2, 13)",20340,0.08035759854057647,4212
582495.8382746,-2195128.04398073,884400,2024-01-11 11:40:00,1,-70.33634602248804,59.197058249895015,0.07682094850083736,10.23611111111111,morning,1,0.0017520442372280993,10,"(2, 13)",20400,0.07886426777597472,4209
582495.735853893,-2195128.04844868,884460,2024-01-11 11:41:00,1,-70.33634601560873,59.19705552041779,0.10206722587374709,10.236805555555556,morning,1,0.0017515961298812258,10,"(2, 13)",20460,0.08099508694604972,4206
582495.644394775,-2195128.09869268,884520,2024-01-11 11:42:00,1,-70.33634559501483,59.197053038600544,0.10390854241002104,10.2375,morning,1,0.0017468644452201894,10,"(2, 13)",20520,0.08062379064224892,4203
582495.551482603,-2195128.13755581,884580,2024-01-11 11:43:00,1,-70.33634527686702,59.19705052906092,0.10027908744677598,10.238194444444444,morning,1,0.0017511717900482084,10,"(2, 13)",20580,0.0806451154193183,4201
582495.496246129,-2195128.1218928,884640,2024-01-11 11:44:00,1,-70.33634543509258,59.19704907440019,0.05716586969018469,10.238888888888889,morning,1,0.0017461636498420493,10,"(2, 13)",20640,0.07867854106881601,4199
582495.404229396,-2195128.09132361,884700,2024-01-11 11:45:00,1,-70.33634573878783,59.19704665542907,0.09654415311706363,10.239583333333334,morning,1,0.001751166744020457,10,"(2, 13)",20700,0.08694018317519028,4195
582495.301537747,-2195128.09544335,884760,2024-01-11 11:46:00,1,-70.33634573511613,59.19704391907742,0.10232223586958093,10.240277777777777,morning,1,0.0017522181778773535,10,"(2, 13)",20760,0.08698632143249944,4192
582495.225984523,-2195128.16499385,884820,2024-01-11 11:47:00,1,-70.33634513638151,59.19704184192154,0.10227293163718688,10.240972222222222,morning,1,0.0017461870260834914,10,"(2, 13)",20820,0.08435444271876365,4191
582495.142581414,-2195128.22484156,884880,2024-01-11 11:48:00,1,-70.33634462712772,59.197039565225076,0.10222631090429714,10.241666666666667,morning,1,0.0017484274169542332,10,"(2, 13)",20880,0.08325684285425727,4188
582495.086355354,-2195128.31229432,884940,2024-01-11 11:49:00,1,-70.33634386172743,59.19703798511259,0.1035640422897635,10.24236111111111,morning,1,0.0017436045657657554,10,"(2, 13)",20940,0.09000377195897652,4188
582495.16211443,-2195128.37253766,885000,2024-01-11 11:50:00,1,-70.33634329740643,59.19703994297971,0.09639742264503598,10.243055555555555,morning,1,0.0017510727499203246,10,"(2, 13)",21000,0.07392012100550012,4191
582495.259856745,-2195128.41208723,885060,2024-01-11 11:51:00,1,-70.33634291139116,59.19704250566289,0.10499025580278866,10.24375,morning,1,0.0017507656431156957,10,"(2, 13)",21060,0.06364133858276726,4195
582495.359239723,-2195128.44347248,885120,2024-01-11 11:52:00,1,-70.33634259799932,59.19704511984826,0.10377149433704225,10.244444444444444,morning,1,0.001750343766118707,10,"(2, 13)",21120,0.0615116519680895,4199
582495.442878162,-2195128.50248656,885180,2024-01-11 11:53:00,1,-70.3363420421421,59.19704728854866,0.10194067278819233,10.245138888888889,morning,1,0.0017499484086951219,10,"(2, 13)",21180,0.0814671942028117,4202
582495.485257,-2195128.56913313,885240,2024-01-11 11:54:00,1,-70.3363414312518,59.19704835208808,0.07867660320021495,10.245833333333334,morning,1,0.0017467874294310555,10,"(2, 13)",21240,0.09449323714301279,4205
582495.493970976,-2195128.66597714,885300,2024-01-11 11:55:00,1,-70.33634056068165,59.19704849085441,0.09688126651533556,10.246527777777779,morning,1,0.0017443342258761357,10,"(2, 13)",21300,0.08823925036379852,4206
582495.545668752,-2195128.7543179,885360,2024-01-11 11:56:00,1,-70.33633975238868,59.19704978149551,0.10196614539928005,10.247222222222222,morning,1,0.0017500431330796401,10,"(2, 13)",21360,0.08882640135544473,4209
582495.644996857,-2195128.78581488,885420,2024-01-11 11:57:00,1,-70.3363394380134,59.197052394112994,0.10375302909456974,10.247916666666667,morning,1,0.0017504194468423726,10,"(2, 13)",21420,0.08883649788323827,4213
582495.744897404,-2195128.8130798,885480,2024-01-11 11:58:00,1,-70.33633916137316,59.19705502602983,0.10310584625134525,10.248611111111112,morning,1,0.0017499790585556937,10,"(2, 13)",21480,0.08630010689259442,4216
582495.846738198,-2195128.82610343,885540,2024-01-11 11:59:00,1,-70.33633901171079,59.19705772326193,0.10222066480579446,10.249305555555555,morning,1,0.001751075176947042,10,"(2, 13)",21540,0.08833711360811555,4220
582495.919178183,-2195128.75789818,885600,2024-01-11 12:00:00,1,-70.33633959939915,59.19705971628827,0.09909147925722683,10.25,morning,1,0.0017439135803410653,10,"(2, 13)",21600,0.08662724457730987,4222
582495.871357872,-2195128.66800514,885660,2024-01-11 12:01:00,1,-70.33634042034586,59.19705853031022,0.10143585321127144,10.250694444444445,afternoon,1,0.0017471097379240692,10,"(2, 13)",21660,0.06709256333973423,4219
582495.893081473,-2195128.62016769,885720,2024-01-11 12:02:00,1,-70.33634084195059,59.197059154310416,0.052339808159293184,10.251388888888888,afternoon,1,0.0017473497713748408,10,"(2, 13)",21720,0.059410791573986856,4219
582495.9707408,-2195128.69114845,885780,2024-01-11 12:03:00,1,-70.33634018080392,59.197061152416495,0.1047869919126966,10.252083333333333,afternoon,1,0.0017483068882494155,10,"(2, 13)",21780,0.051113167327670274,4223
582496.041125584,-2195128.7691672,885840,2024-01-11 12:04:00,1,-70.33633945894974,59.19706295019801,0.10466062338913029,10.252777777777778,afternoon,1,0.0017476098893354892,10,"(2, 13)",21840,0.040334526866378735,4226
582496.114416607,-2195128.84449056,885900,2024-01-11 12:05:00,1,-70.33633876030622,59.197064827898764,0.10467773154006757,10.253472222222221,afternoon,1,0.0017483285997128186,10,"(2, 13)",21900,0.042534297815943235,4229
582496.194768587,-2195128.91223179,885960,2024-01-11 12:06:00,1,-70.33633812731492,59.19706690076386,0.1046704984191161,10.254166666666666,afternoon,1,0.0017494158577584396,10,"(2, 13)",21960,0.08072139363732053,4233
582496.280006227,-2195128.97408956,886020,2024-01-11 12:07:00,1,-70.33633754545951,59.197069109280676,0.10488497972054248,10.254861111111111,afternoon,1,0.0017492201853403693,10,"(2, 13)",22020,0.10445335820377247,4236
582496.338155771,-2195129.05728337,886080,2024-01-11 12:08:00,1,-70.336336781196,59.19707057653528,0.10110959198860768,10.255555555555556,afternoon,1,0.0017447848052808774,10,"(2, 13)",22080,0.10332563468398924,4239
582496.242138921,-2195129.03659447,886140,2024-01-11 12:09:00,1,-70.33633699765626,59.19706804163386,0.09779301681067534,10.25625,afternoon,1,0.0017505271671422811,10,"(2, 13)",22140,0.066649949448559,4235
582496.141634991,-2195129.06077537,886200,2024-01-11 12:10:00,1,-70.33633681352308,59.19706534420935,0.10292038438875549,10.256944444444445,afternoon,1,0.001750961125753445,10,"(2, 13)",22200,0.043439256265734416,4232
582496.043514331,-2195129.0991756,886260,2024-01-11 12:11:00,1,-70.3363365012092,59.197062696529684,0.10491250390907467,10.25763888888889,afternoon,1,0.0017509483939025835,10,"(2, 13)",22260,0.047903269214141356,4230
582495.943943769,-2195129.13354769,886320,2024-01-11 12:12:00,1,-70.3363362254579,59.19706001414361,0.10487984492480328,10.258333333333333,afternoon,1,0.0017513674656348909,10,"(2, 13)",22320,0.0740765133397381,4227
582495.843261131,-2195129.16386489,886380,2024-01-11 12:13:00,1,-70.33633598639949,59.197057306065666,0.10469079451448755,10.259027777777778,afternoon,1,0.0017515914718856014,10,"(2, 13)",22380,0.10080532675302145,4224
582495.744396449,-2195129.16614692,886440,2024-01-11 12:14:00,1,-70.33633599795549,59.197054673308706,0.09845608931096003,10.259722222222223,afternoon,1,0.0017494434889879216,10,"(2, 13)",22440,0.10241648913154096,4221
582495.652585167,-2195129.122326,886500,2024-01-11 12:15:00,1,-70.33633642032348,59.19705227254385,0.10130204398057943,10.260416666666666,afternoon,1,0.0017482711043597795,10,"(2, 13)",22500,0.09814859683892603,4217
582495.646175508,-2195129.06282018,886560,2024-01-11 12:16:00,1,-70.33633695558713,59.19705215919834,0.05963204676844102,10.261111111111111,afternoon,1,0.0017479260206535983,10,"(2, 13)",22560,0.07944971911012366,4217
582495.72862649,-2195129.00895232,886620,2024-01-11 12:17:00,1,-70.33633741156788,59.197054404812135,0.09807491650223613,10.261805555555556,afternoon,1,0.0017483143834038021,10,"(2, 13)",22620,0.04954547466467869,4219
582495.812126898,-2195128.95419007,886680,2024-01-11 12:18:00,1,-70.33633787522285,59.197056679208565,0.09943717471530539,10.2625,afternoon,1,0.0017479120457218945,10,"(2, 13)",22680,0.04224010300437265,4220
582495.89747952,-2195128.89639242,886740,2024-01-11 12:19:00,1,-70.33633836547628,59.197059005806096,0.10264941272145518,10.263194444444444,afternoon,1,0.0017489111547861716,10,"(2, 13)",22740,0.06179419871501425,4222
582495.981837061,-2195128.83753822,886800,2024-01-11 12:20:00,1,-70.33633886551877,59.1970613069426,0.10242977345894197,10.26388888888889,afternoon,1,0.0017484563860496007,10,"(2, 13)",22800,0.08670873425670139,4224
582496.068371821,-2195128.78574466,886860,2024-01-11 12:21:00,1,-70.33633930159112,59.19706365922283,0.10042483790677346,10.264583333333333,afternoon,1,0.0017482808195350614,10,"(2, 13)",22860,0.10057551802283815,4227
582496.152462459,-2195128.72377112,886920,2024-01-11 12:22:00,1,-70.33633982967011,59.19706595625637,0.10402610627479505,10.265277777777778,afternoon,1,0.0017507638366939695,10,"(2, 13)",22920,0.10174179750235918,4229
582496.093336615,-2195128.741788,886980,2024-01-11 12:23:00,1,-70.33633968737365,59.19706436573333,0.061541224259248795,10.265972222222222,afternoon,1,0.0017505616300464914,10,"(2, 13)",22980,0.07018983451899098,4227
582495.996351181,-2195128.77991309,887040,2024-01-11 12:24:00,1,-70.33633937715761,59.19706174852353,0.1037602678338116,10.266666666666667,afternoon,1,0.0017515908099186128,10,"(2, 13)",23040,0.030435128927748134,4225
582495.896552963,-2195128.78634637,887100,2024-01-11 12:25:00,1,-70.3363393518195,59.1970590869364,0.09956557778855135,10.26736111111111,afternoon,1,0.0017434040856582084,10,"(2, 13)",23100,0.019810699491323996,4221
582495.96634965,-2195128.81597946,887160,2024-01-11 12:26:00,1,-70.33633906370471,59.19706091558171,0.07550361120619531,10.268055555555556,afternoon,1,0.0017467716116955367,10,"(2, 13)",23160,0.021189009442408507,4224
582496.034484209,-2195128.89606838,887220,2024-01-11 12:27:00,1,-70.33633832402968,59.19706265149975,0.10473685679101144,10.26875,afternoon,1,0.0017479371310432305,10,"(2, 13)",23220,0.04160056148978994,4227
582496.113048792,-2195128.96612785,887280,2024-01-11 12:28:00,1,-70.33633767084496,59.19706467457787,0.10484035145996443,10.269444444444444,afternoon,1,0.0017476304529578388,10,"(2, 13)",23280,0.04487687530907699,4230
582496.184243856,-2195129.04279912,887340,2024-01-11 12:29:00,1,-70.33633696080226,59.197066495214024,0.1042143355634156,10.270138888888889,afternoon,1,0.001746611519805565,10,"(2, 13)",23340,0.06437583661961861,4233
582496.225692381,-2195129.13759457,887400,2024-01-11 12:30:00,1,-70.33633609799115,59.19706750694033,0.10307386609982658,10.270833333333334,afternoon,1,0.0017434833984269185,10,"(2, 13)",23400,0.09589028363150576,4236
582496.234364174,-2195129.23927793,887460,2024-01-11 12:31:00,1,-70.33633518407274,59.19706763993148,0.1016809683454521,10.271527777777777,afternoon,1,0.0017454857492044192,10,"(2, 13)",23460,0.09981855173226216,4237
582496.245166253,-2195129.34109728,887520,2024-01-11 12:32:00,1,-70.33633426824619,59.197067829473966,0.1020178318609567,10.272222222222222,afternoon,1,0.0017445786459331307,10,"(2, 13)",23520,0.09810594995867013,4239
582496.196331878,-2195129.43398607,887580,2024-01-11 12:33:00,1,-70.33633345174506,59.19706644081153,0.10454191550635328,10.272916666666667,afternoon,1,0.001744555487868056,10,"(2, 13)",23580,0.09469538705706126,4239
582496.167693983,-2195129.53471134,887640,2024-01-11 12:34:00,1,-70.33633255848899,59.19706558199831,0.10432873438747546,10.27361111111111,afternoon,1,0.001743780670675189,10,"(2, 13)",23640,0.0980795880160864,4238
582496.148643743,-2195129.63766188,887700,2024-01-11 12:35:00,1,-70.33633164219029,59.197064976151644,0.10431356439176996,10.274305555555555,afternoon,1,0.00174316151378967,10,"(2, 13)",23700,0.10082274118950363,4239
582496.122525811,-2195129.73878415,887760,2024-01-11 12:36:00,1,-70.33633074456124,59.19706418400738,0.10405426732368256,10.275,afternoon,1,0.0017439264379995741,10,"(2, 13)",23760,0.1019971818494086,4239
582496.085867137,-2195129.837072,887820,2024-01-11 12:37:00,1,-70.33632987574158,59.19706311412288,0.10450830037810245,10.275694444444444,afternoon,1,0.0017431579722126732,10,"(2, 13)",23820,0.10379760466288682,4239
582496.13349349,-2195129.92988512,887880,2024-01-11 12:38:00,1,-70.3363290286929,59.197064292132396,0.10392562606205845,10.276388888888889,afternoon,1,0.0017464474613400874,10,"(2, 13)",23880,0.09960718118130331,4242
582496.188456435,-2195130.01943711,887940,2024-01-11 12:39:00,1,-70.33632820848989,59.197065668486495,0.10467209075957769,10.277083333333334,afternoon,1,0.0017456837868762957,10,"(2, 13)",23940,0.09668099253313958,4244
582496.242548817,-2195130.10956661,888000,2024-01-11 12:40:00,1,-70.33632738339404,59.19706702112165,0.10471460481866414,10.277777777777779,afternoon,1,0.0017456891915212005,10,"(2, 13)",24000,0.09587944509891563,4246
582496.293186504,-2195130.20141936,888060,2024-01-11 12:41:00,1,-70.33632654397569,59.19706828017872,0.10448833245232345,10.278472222222222,afternoon,1,0.0017458005331066723,10,"(2, 13)",24060,0.09825566665979209,4249
582496.339555551,-2195130.2941218,888120,2024-01-11 12:42:00,1,-70.33632569832571,59.197069424840194,0.1032617771537016,10.279166666666667,afternoon,1,0.0017438544863727882,10,"(2, 13)",24120,0.1041503749463091,4251
582496.382882694,-2195130.38982388,888180,2024-01-11 12:43:00,1,-70.33632482678281,59.19707048568001,0.10465927965743133,10.279861111111112,afternoon,1,0.001744759933315682,10,"(2, 13)",24180,0.10424364096692498,4254
582496.426506385,-2195130.48539134,888240,2024-01-11 12:44:00,1,-70.33632395635016,59.19707155453961,0.10465927810862238,10.280555555555555,afternoon,1,0.0017446771392506807,10,"(2, 13)",24240,0.10425325359534912,4256
582496.408827557,-2195130.58561067,888300,2024-01-11 12:45:00,1,-70.33632306407989,59.19707098780848,0.10139301927703315,10.28125,afternoon,1,0.0017460163386929938,10,"(2, 13)",24300,0.1004760839367924,4256
582496.336078243,-2195130.66038863,888360,2024-01-11 12:46:00,1,-70.33632241759844,59.19706898023468,0.10390641805032573,10.281944444444445,afternoon,1,0.0017495762124962923,10,"(2, 13)",24360,0.09185814899896876,4254
582496.302438226,-2195130.61113339,888420,2024-01-11 12:47:00,1,-70.33632286982886,59.19706813249895,0.05941677839815474,10.282638888888888,afternoon,1,0.0017503407860501796,10,"(2, 13)",24420,0.06360204640994534,4253
582496.208139071,-2195130.56419361,888480,2024-01-11 12:48:00,1,-70.33632332094825,59.197065668537384,0.10489098019609984,10.283333333333333,afternoon,1,0.001750821984308761,10,"(2, 13)",24480,0.04917233109306923,4249
582496.106162889,-2195130.5413267,888540,2024-01-11 12:49:00,1,-70.33632355885311,59.19706297716718,0.10405402270734032,10.284027777777778,afternoon,1,0.0017522199996934647,10,"(2, 13)",24540,0.06475292661885722,4246
582496.01602183,-2195130.57546648,888600,2024-01-11 12:50:00,1,-70.33632328213093,59.19706054590345,0.09597307204158151,10.284722222222221,afternoon,1,0.0017472267547046292,10,"(2, 13)",24600,0.07824192664926982,4243
582495.941135267,-2195130.64529864,888660,2024-01-11 12:51:00,1,-70.33632268065698,59.197058486216946,0.10197703591574582,10.285416666666666,afternoon,1,0.001749271206195235,10,"(2, 13)",24660,0.07869890211992636,4242
582495.850959563,-2195130.69275525,888720,2024-01-11 12:52:00,1,-70.33632228462344,59.19705604123057,0.10146724537376693,10.286111111111111,afternoon,1,0.0017497663499793576,10,"(2, 13)",24720,0.09135732988730427,4240
582495.757550974,-2195130.73733265,888780,2024-01-11 12:53:00,1,-70.33632191543491,59.19705351299233,0.10305752449444888,10.286805555555556,afternoon,1,0.001752054540771378,10,"(2, 13)",24780,0.09612468003750911,4236
582495.676762128,-2195130.70204065,888840,2024-01-11 12:54:00,1,-70.33632225781331,59.197051397312194,0.08778582650652199,10.2875,afternoon,1,0.0017521621562755442,10,"(2, 13)",24840,0.0913018747823287,4233
582495.574506799,-2195130.69390222,888900,2024-01-11 12:55:00,1,-70.33632236383703,59.19704868435645,0.1021285628549387,10.288194444444445,afternoon,1,0.0017510028120554777,10,"(2, 13)",24900,0.09102622930916289,4230
582495.527168076,-2195130.66349905,888960,2024-01-11 12:56:00,1,-70.33632265158192,59.197047454007475,0.0560275295769517,10.28888888888889,afternoon,1,0.00175006173704885,10,"(2, 13)",24960,0.08250893188360883,4229
